     0.000     0.000     0.000     0.000     1.000     0.000     0.000   999.000   999.000     0.139     0.007     0.854     3.000
     0.000     1.000     0.000     1.000     1.000     0.000     1.000     7.500    12.000     0.000     0.763     0.237     2.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000    38.000    29.000     0.000     0.992     0.008     2.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    49.000    51.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    31.000    31.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    32.000    34.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    40.000    40.000     0.146     0.004     0.850     3.000
     0.000     1.000     0.000     1.000     1.000     1.000     1.000    95.000    95.000     0.000     0.983     0.017     2.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    34.000    33.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    43.000    36.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    26.000    18.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    64.000    65.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    41.000    27.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    53.000    54.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    44.000    39.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    76.000    73.000     0.146     0.004     0.850     3.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000    34.000    26.000     0.000     1.000     0.000     2.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    63.000    59.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    50.000    49.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    35.000    23.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    62.000    55.000     0.139     0.007     0.854     3.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000    65.000    73.000     0.000     1.000     0.000     2.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    66.000    58.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    64.000    62.000     0.541     0.009     0.449     1.000
     1.000     0.000     0.000     1.000     1.000     1.000     1.000    77.000    79.000     0.765     0.222     0.013     1.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    53.000    54.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    68.000    79.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    57.000    55.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    62.000    55.000     0.146     0.004     0.850     3.000
     0.000     1.000     1.000     1.000     0.000     1.000     1.000    52.000    56.000     0.000     0.998     0.002     2.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    78.000    74.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    72.000    73.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    76.000    71.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    88.000    88.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    60.000    66.000     0.959     0.011     0.030     1.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    94.000    95.000     0.959     0.011     0.030     1.000
     0.000     1.000     0.000     1.000     1.000     0.000     1.000    71.000    68.000     0.000     0.763     0.237     2.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    67.000    59.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    68.000    70.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    70.000    65.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    93.000    96.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     0.000     0.000     0.000    70.000    70.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    72.000    71.000     0.541     0.009     0.449     1.000
     0.000     1.000     0.000     1.000     1.000     0.000     1.000    64.000    54.000     0.000     0.763     0.237     2.000
     0.000     0.000     0.000     1.000     1.000     1.000     1.000    53.000    55.000     0.959     0.011     0.030     1.000
     1.000     0.000     0.000     1.000     0.000     0.000     1.000    42.000    44.000     0.205     0.136     0.659     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    22.000    27.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    22.000    27.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    19.000    29.000     0.146     0.004     0.850     3.000
     0.000     1.000     0.000     1.000     0.000     0.000     1.000    17.000    23.000     0.000     0.419     0.581     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    39.000    46.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     0.000     0.000     1.000    32.000    35.000     0.146     0.004     0.850     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    44.500    54.500     0.541     0.009     0.449     1.000
     1.000     1.000     0.000     1.000     1.000     0.000     1.000    37.000    17.000     0.000     0.993     0.007     2.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000    57.000    62.000     0.023     0.002     0.976     3.000
     0.000     0.000     1.000     0.000     1.000     1.000     1.000    42.000    46.000     0.794     0.176     0.030     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    10.000    10.000     0.541     0.009     0.449     1.000
     0.000     0.000     1.000     0.000     1.000     0.000     1.000    19.000    16.000     0.431     0.139     0.430     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    11.000    11.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    21.000    17.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     5.000     5.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    44.000    35.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000   999.000   999.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000   999.000   999.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000   999.000   999.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    52.000    42.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    36.000    30.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    36.000    44.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    40.000    35.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    36.000    28.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    48.000    40.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    29.000    24.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     1.000     0.000     1.000    34.000    38.000     0.139     0.007     0.854     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    39.000    42.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    37.000    37.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    50.000    48.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000   999.000   999.000     0.023     0.002     0.976     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     1.000    75.000    70.000     0.541     0.009     0.449     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000    24.500    24.500     0.023     0.002     0.976     3.000
     1.000     1.000     1.000     0.000     1.000     1.000     1.000    10.000    12.000     0.000     1.000     0.000     2.000
